Scen	Var	Perc	2022.0	2022.25	2022.5	2022.75	2023.0	2023.25	2023.5	2023.75	2024.0	2024.25	2024.5	2024.75	2025.0	2025.25	2025.5	2025.75	2026.0	2026.25	2026.5	2026.75	2027.0	2027.25	2027.5	2027.75	2028.0	2028.25	2028.5	2028.75	2029.0	2029.25	2029.5	2029.75	2030.0	2030.25	2030.5	2030.75	2031.0	2031.25	2031.5	2031.75	2032.0
Package (Alternate)	Total overdose deaths	EV	63295.6	62862.7	62292.8	61597.7	60788.2	59874.0	58864.6	57768.4	56593.5	55443.5	54378.5	53340.2	52300.6	51447.0	50637.3	49858.4	49102.8	48366.0	47645.3	46939.2	46246.2	45565.2	44895.7	44237.4	43589.6	42972.3	42408.8	41878.7	41370.9	40879.2	40400.3	39932.3	39473.6	39023.0	38580.2	38144.7	37716.2	37294.0	36878.3	36468.9	36065.9
Package (Alternate)	Total with UD	0.025	3501620.0	3459450.0	3413773.0	3364575.5	3312707.5	3260413.0	3205884.0	3150109.0	3092849.5	3035532.0	2976988.0	2918040.0	2858369.0	2798716.0	2742826.0	2688270.0	2634356.0	2582823.0	2534546.5	2487933.0	2442867.0	2399566.5	2357360.0	2316594.0	2276540.5	2238349.5	2200415.0	2163958.5	2129740.0	2095766.0	2062445.0	2030900.5	2000173.5	1969237.5	1940132.5	1911806.0	1884129.5	1858812.5	1832859.5	1807760.0	1782675.5
Package (Alternate)	Total with UD	0.05	3522600.0	3480230.0	3434739.0	3386067.0	3335652.0	3283287.0	3229210.0	3173290.0	3116297.0	3058063.0	2999630.0	2940263.0	2880467.0	2821633.0	2764760.0	2710792.0	2658177.0	2607267.0	2559022.0	2512269.0	2466776.0	2423674.0	2380789.0	2338984.0	2299051.0	2261156.0	2224215.0	2187425.0	2153036.0	2118653.0	2085431.0	2053888.0	2023387.0	1993286.0	1963829.0	1935606.0	1908244.0	1881418.0	1855829.0	1830730.0	1806461.0
Package (Alternate)	Total with UD	0.1	3548616.0	3507138.0	3461784.0	3413710.0	3363660.0	3310734.0	3256284.0	3200066.0	3142684.0	3084620.0	3026528.0	2967754.0	2908358.0	2849654.0	2792784.0	2739446.0	2687240.0	2635466.0	2585960.0	2539256.0	2493388.0	2449364.0	2405526.0	2365010.0	2325686.0	2286712.0	2249814.0	2213516.0	2178506.0	2144990.0	2112320.0	2080498.0	2049970.0	2020022.0	1990708.0	1961998.0	1934850.0	1908176.0	1882210.0	1856916.0	1832594.0
Package (Alternate)	Total with UD	0.25	3592140.0	3550825.0	3506190.0	3458395.0	3407950.0	3355490.0	3300955.0	3245405.0	3188490.0	3130690.0	3072125.0	3012825.0	2952415.0	2893310.0	2836925.0	2781965.0	2729680.0	2679560.0	2630535.0	2584065.0	2539220.0	2495700.0	2453345.0	2412480.0	2373655.0	2335620.0	2298520.0	2262675.0	2227765.0	2194065.0	2161500.0	2129805.0	2098970.0	2069160.0	2040265.0	2012225.0	1985210.0	1958220.0	1932070.0	1906855.0	1882100.0
Package (Alternate)	Total with UD	0.5	3638480.0	3597620.0	3553300.0	3506030.0	3455710.0	3404220.0	3350550.0	3295350.0	3239000.0	3181200.0	3122460.0	3063870.0	3004190.0	2945710.0	2888800.0	2834990.0	2783080.0	2733180.0	2684480.0	2638400.0	2594010.0	2550860.0	2509430.0	2469440.0	2430270.0	2392610.0	2355910.0	2320430.0	2286200.0	2252790.0	2220630.0	2189080.0	2158670.0	2128890.0	2099590.0	2070970.0	2043290.0	2016560.0	1990330.0	1964830.0	1939880.0
Package (Alternate)	Total with UD	0.75	3687675.0	3647505.0	3603250.0	3556465.0	3506935.0	3454730.0	3401250.0	3346920.0	3290660.0	3233950.0	3176095.0	3117370.0	3057800.0	2998980.0	2943030.0	2889740.0	2838125.0	2788800.0	2740840.0	2694150.0	2649905.0	2607125.0	2565825.0	2526175.0	2487070.0	2449540.0	2412890.0	2377630.0	2343290.0	2310800.0	2278260.0	2246815.0	2216140.0	2186665.0	2157400.0	2128740.0	2101005.0	2073965.0	2047575.0	2021790.0	1996570.0
Package (Alternate)	Total with UD	0.9	3728342.0	3688280.0	3645200.0	3598808.0	3549406.0	3497978.0	3444702.0	3389366.0	3333392.0	3276920.0	3218884.0	3160330.0	3100410.0	3043240.0	2987952.0	2935002.0	2883678.0	2834288.0	2787192.0	2741828.0	2698208.0	2655992.0	2615262.0	2575760.0	2537780.0	2500790.0	2464218.0	2429238.0	2395992.0	2362682.0	2329556.0	2298046.0	2267542.0	2237754.0	2208586.0	2179926.0	2152336.0	2125288.0	2099010.0	2073192.0	2047946.0
Package (Alternate)	Total with UD	0.95	3752931.0	3712922.0	3669802.0	3623174.0	3573065.0	3522154.0	3469320.0	3414195.0	3358623.0	3301373.0	3243174.0	3184825.0	3125536.0	3067631.0	3011994.0	2959591.0	2909118.0	2860702.0	2812963.9999999995	2768073.0	2724384.0	2682822.0	2640909.0	2601461.0	2563183.0	2525867.0	2489872.0	2454962.0	2420727.0	2387500.0	2355406.0	2324128.0	2293437.0	2264590.0	2235897.9999999995	2207569.0	2179498.0	2151938.0	2125401.0	2099804.0	2074779.0
Package (Alternate)	Total with UD	0.975	3770923.5	3731513.0	3688507.0	3642522.5	3593354.0	3542307.0	3489642.5	3435290.5	3379828.0	3322395.0	3264919.5	3206753.5	3148477.0	3088887.5	3032947.0	2981140.0	2931305.0	2883741.5000000005	2836915.5	2792174.5	2748957.0	2706563.0	2666321.0	2627383.5	2589878.0	2553595.0000000005	2517926.0	2483183.5	2449350.0	2414793.5000000005	2383280.0	2352065.0	2321831.5	2291633.5	2263430.0	2234953.5	2206762.5	2179485.5	2152790.5	2126320.0	2099927.5
Package (Alternate)	Total with UD	EV	3605100.0	3563790.0	3519110.0	3471540.0	3421480.0	3369270.0	3315190.0	3259480.0	3202340.0	3144700.0	3087310.0	3029960.0	2972580.0	2916150.0	2862200.0	2810460.0	2760710.0	2712780.0	2666510.0	2621770.0	2578460.0	2536470.0	2495720.0	2456140.0	2417640.0	2380360.0	2344440.0	2309710.0	2276050.0	2243370.0	2211590.0	2180650.0	2150520.0	2121150.0	2092510.0	2064570.0	2037300.0	2010680.0	1984690.0	1959310.0	1934520.0
Peer Recovery	Total overdose deaths	0.025	62150.255000000005	61877.56	61521.6	61086.98	60554.935	59945.295	59277.090000000004	58556.244999999995	57782.95	56941.59999999999	56047.315	55138.44500000001	54187.064999999995	53299.045	52352.765	51417.155	50517.4	49628.159999999996	48767.325	47927.265	47098.355	46247.41	45467.85	44750.325	44055.98	43328.76000000001	42631.2	41940.535	41301.48	40729.65	40106.435	39554.44	39013.295	38500.549999999996	38033.850000000006	37544.515	37102.055	36671.0	36268.3	35847.01500000001	35435.77
Peer Recovery	Total overdose deaths	0.05	62368.12	62102.21000000001	61751.95999999999	61310.21000000001	60779.68	60196.76	59537.31	58824.89	58043.03	57236.2	56385.990000000005	55485.64	54564.06	53622.090000000004	52695.43	51826.829999999994	50903.420000000006	50036.39	49217.14	48388.25	47560.48	46764.369999999995	46023.549999999996	45297.659999999996	44560.26	43848.03999999999	43196.73	42586.0	41991.0	41417.2	40882.99	40338.869999999995	39831.83	39326.72	38840.17	38372.31	37908.11	37488.119999999995	37062.23	36639.350000000006	36215.68
Peer Recovery	Total overdose deaths	0.1	62611.340000000004	62371.219999999994	62035.56	61606.5	61103.36	60513.84	59878.780000000006	59169.6	58406.82	57602.579999999994	56773.6	55887.46	54988.44	54066.7	53179.78	52301.56	51445.159999999996	50608.619999999995	49755.0	48930.899999999994	48148.42	47413.24	46665.02	45969.54	45278.3	44635.50000000001	44015.68	43379.7	42805.340000000004	42269.619999999995	41715.3	41196.52	40707.5	40213.99999999999	39741.02	39280.42	38830.340000000004	38390.0	37964.240000000005	37533.399999999994	37126.6
Peer Recovery	Total overdose deaths	0.25	63025.3	62800.5	62477.6	62074.95	61593.850000000006	61033.5	60412.8	59729.350000000006	59002.05	58223.25	57414.15	56573.3	55683.600000000006	54838.5	54009.3	53192.45	52399.149999999994	51624.9	50877.649999999994	50142.899999999994	49431.149999999994	48772.25	48119.6	47496.55	46918.05	46337.45	45767.2	45212.0	44676.0	44144.2	43630.9	43129.6	42632.25	42150.85	41668.65	41220.9	40780.899999999994	40352.8	39928.0	39505.95	39091.1
Peer Recovery	Total overdose deaths	0.5	63502.9	63296.0	63010.0	62630.1	62181.5	61661.3	61092.6	60446.8	59766.8	59040.9	58274.2	57490.0	56702.5	55925.1	55186.5	54453.6	53760.0	53083.3	52431.0	51783.8	51162.7	50569.9	49991.4	49431.4	48873.1	48320.5	47783.0	47250.1	46731.8	46214.3	45704.9	45208.9	44726.5	44259.1	43805.1	43356.1	42901.5	42476.6	42059.1	41650.5	41250.1
Peer Recovery	Total overdose deaths	0.75	64010.75	63830.55	63562.850000000006	63213.649999999994	62792.8	62323.600000000006	61791.3	61213.850000000006	60603.85	59949.5	59287.7	58612.75	57904.05	57216.8	56571.65	55975.2	55386.600000000006	54795.350000000006	54206.6	53613.9	53041.65	52468.1	51893.8	51339.6	50790.45	50239.95	49715.3	49201.75	48681.7	48181.25	47697.2	47205.0	46739.15	46282.85	45826.05	45400.649999999994	44981.45	44559.85	44141.7	43735.7	43346.2
Peer Recovery	Total overdose deaths	0.9	64464.85999999999	64321.12	64087.36	63776.24	63406.64	62977.479999999996	62490.740000000005	61990.619999999995	61438.42	60888.100000000006	60323.72	59755.18	59166.100000000006	58574.36	57999.7	57426.9	56858.439999999995	56278.0	55711.719999999994	55135.36	54565.96000000001	54008.14	53455.9	52907.2	52366.32	51834.86	51321.0	50809.31999999999	50327.78	49847.899999999994	49358.59999999999	48904.94	48448.76	48004.520000000004	47560.119999999995	47122.979999999996	46691.52	46259.84	45843.659999999996	45424.46	45017.48
Peer Recovery	Total overdose deaths	0.95	64748.6	64621.6	64432.11	64185.1	63842.56	63479.97	63054.189999999995	62594.1	62119.89	61612.689999999995	61081.92	60546.94	59974.47	59418.659999999996	58819.289999999986	58276.94999999999	57714.02	57154.450000000004	56596.94	56032.05	55482.420000000006	54932.9	54381.7	53829.950000000004	53293.20999999999	52774.67	52255.52	51735.24	51252.420000000006	50767.66999999999	50305.77	49840.14	49391.13	48930.850000000006	48483.84	48053.979999999996	47628.5	47208.1	46791.8	46380.0	45966.22
Peer Recovery	Total overdose deaths	0.975	65027.33	64910.215000000004	64736.06	64468.37	64204.2	63893.40000000001	63545.9	63162.0	62769.02	62314.405	61854.355	61341.415	60770.770000000004	60196.159999999996	59618.54	59030.1	58451.07000000001	57878.37	57291.4	56703.11	56168.88	55648.95	55107.375	54585.355	54035.25500000001	53541.840000000004	53035.11	52552.165	52071.465000000004	51594.565	51141.085	50685.04000000001	50222.1	49762.62500000001	49327.3	48870.7	48424.840000000004	48003.095	47580.845	47160.625	46743.424999999996
Peer Recovery	Total overdose deaths	EV	63295.6	63071.3	62752.8	62346.3	61858.0	61293.5	60658.7	59959.2	59200.2	58391.7	57656.4	56988.2	56342.6	55712.9	55108.7	54518.6	53936.4	53358.7	52784.2	52212.0	51641.9	51073.6	50507.4	49943.7	49382.8	48824.6	48269.7	47718.6	47171.4	46628.2	46097.6	45609.6	45150.4	44709.1	44280.6	43861.9	43451.2	43047.1	42649.2	42257.0	41870.4
Peer Recovery	Total with UD	0.025	3501620.0	3460169.0	3416997.5	3371693.0	3325581.5	3280261.5	3233472.5	3186481.5	3139037.0	3091220.0	3044343.0	2995938.0	2949310.5	2901685.0	2856251.0	2812971.0	2771207.0	2728722.5	2686809.0	2648157.0	2610260.0	2573892.0	2538211.0	2503234.0	2469280.0	2435998.5	2403416.0	2371952.0	2341673.0	2312720.0	2283304.5	2255592.0	2227948.0	2201213.5	2175765.0	2151043.0	2125550.0	2101912.5	2078273.5	2056036.0	2034217.0
Peer Recovery	Total with UD	0.05	3522600.0	3480980.0	3437984.0	3393361.0	3348175.0	3302942.0	3256863.0	3209905.0	3162879.0	3115148.0	3067335.0	3020243.0	2972560.0	2925190.0	2879880.0	2834920.0	2792830.0	2751297.0	2710514.0	2672080.0	2633139.0	2597050.0	2561740.0	2526622.0	2492505.0	2460003.0	2426960.0	2395264.0	2365760.0	2335549.0	2306648.0	2279004.0	2251583.0	2224976.0	2199511.0	2174388.0	2150072.0	2126593.0	2103610.0	2080886.0	2058661.0
Peer Recovery	Total with UD	0.1	3548616.0	3507848.0	3465026.0	3421306.0	3376764.0	3330856.0	3283888.0	3236806.0	3188760.0	3141094.0	3093568.0	3047300.0	3000220.0	2954340.0	2909720.0	2865646.0	2823140.0	2781782.0	2741550.0	2703208.0	2664580.0	2628036.0	2592032.0	2556544.0	2523028.0	2489468.0	2456300.0	2424232.0	2393596.0	2363748.0	2334910.0	2306634.0	2278840.0	2252276.0	2226162.0	2200932.0	2176936.0	2153350.0	2130414.0	2107390.0	2085350.0
Peer Recovery	Total with UD	0.25	3592140.0	3551580.0	3509660.0	3465980.0	3421340.0	3375655.0	3329180.0	3282420.0	3235440.0	3187985.0	3141180.0	3094155.0	3046085.0	2999100.0	2954130.0	2910860.0	2868920.0	2827805.0	2788090.0	2749140.0	2711155.0	2674115.0	2638410.0	2604140.0	2570480.0	2537565.0	2505535.0	2474650.0	2444520.0	2414970.0	2386260.0	2358100.0	2331140.0	2305100.0	2279115.0	2254305.0	2229660.0	2205360.0	2182110.0	2159915.0	2137775.0
Peer Recovery	Total with UD	0.5	3638480.0	3598370.0	3556830.0	3513740.0	3469400.0	3424740.0	3379260.0	3333170.0	3287020.0	3240070.0	3193070.0	3146120.0	3099190.0	3053500.0	3008600.0	2965780.0	2923990.0	2883230.0	2843480.0	2804990.0	2767820.0	2731920.0	2696250.0	2662180.0	2628870.0	2596240.0	2564430.0	2533860.0	2503860.0	2475060.0	2446770.0	2418940.0	2391350.0	2364990.0	2339350.0	2314280.0	2289400.0	2265660.0	2242070.0	2219610.0	2197260.0
Peer Recovery	Total with UD	0.75	3687675.0	3648310.0	3606755.0	3564530.0	3520830.0	3475820.0	3430495.0	3385315.0	3339520.0	3293785.0	3247975.0	3201330.0	3154575.0	3109020.0	3065015.0	3022425.0	2980820.0	2940925.0	2902110.0	2864220.0	2827065.0	2791170.0	2756200.0	2721980.0	2688680.0	2655960.0	2624205.0	2593685.0	2563300.0	2534010.0	2505545.0	2477815.0	2450700.0	2424245.0	2398815.0	2373665.0	2348645.0	2325105.0	2301500.0	2278395.0	2255710.0
Peer Recovery	Total with UD	0.9	3728342.0	3689094.0	3648732.0	3606758.0	3563346.0	3519104.0	3474086.0	3428628.0	3383448.0	3337068.0	3291298.0	3244940.0	3198402.0	3152802.0	3109722.0	3068132.0	3027948.0	2988676.0	2949686.0	2911822.0	2875050.0	2840164.0	2805704.0	2772276.0	2739212.0	2707608.0	2676152.0	2645730.0	2616232.0	2587512.0	2559218.0	2531790.0	2505172.0	2478578.0	2452752.0	2427260.0	2402690.0	2378384.0	2354572.0	2331482.0	2308828.0
Peer Recovery	Total with UD	0.95	3752931.0	3713723.0	3673765.0	3631401.0	3587862.0	3544195.0	3499481.0	3454000.0	3408124.0	3362082.0	3316465.0	3270663.0	3225481.0	3179533.0	3136217.0	3094550.0	3054915.0	3014876.0	2977320.0	2939575.0	2903337.9999999995	2867883.0	2834045.0	2800967.0	2768427.0	2736324.0	2704660.0	2674022.0	2644057.9999999995	2614916.9999999995	2587049.0	2559468.9999999995	2532693.0	2506590.0	2480111.0	2454549.9999999995	2429751.0	2405653.0	2382483.0	2359241.0	2337135.0
Peer Recovery	Total with UD	0.975	3770923.5	3732352.5	3692200.5	3650661.5	3607488.0	3564512.0	3520388.5	3476400.0	3430653.5	3384837.0	3339508.5000000005	3294217.5	3248253.5	3202908.0	3159205.0	3117383.5	3077434.0	3038148.5	3000853.5	2963452.5	2928161.5	2892718.0	2858501.0	2825622.0	2792414.0	2760628.5000000005	2729851.0	2699860.5	2669944.5	2641014.5	2613002.0	2585664.5	2558646.0	2532016.0	2506346.0	2481518.5	2456499.0	2432496.0	2408468.0	2385292.5	2362756.0
Peer Recovery	Total with UD	EV	3605100.0	3564540.0	3522440.0	3479030.0	3434540.0	3389150.0	3343010.0	3296260.0	3249010.0	3201410.0	3154450.0	3108310.0	3062800.0	3018290.0	2975450.0	2934080.0	2894030.0	2855170.0	2817410.0	2780670.0	2744880.0	2709980.0	2675920.0	2642670.0	2610190.0	2578440.0	2547400.0	2517050.0	2487370.0	2458340.0	2429990.0	2402580.0	2375990.0	2350140.0	2324980.0	2300460.0	2276550.0	2253210.0	2230440.0	2208210.0	2186500.0
People with Rx	Total overdose deaths	0.025	62150.255000000005	61869.2	61546.07	61172.064999999995	60729.575	60230.57	59695.36	59116.765	58531.445	57877.09	57206.215000000004	56497.9	55755.744999999995	55018.079999999994	54322.990000000005	53577.899999999994	52813.89000000001	52064.1	51300.03999999999	50544.2	49768.22	49058.47	48324.17999999999	47563.454999999994	46804.329999999994	46103.899999999994	45453.46	44806.13	44097.435	43482.81	42846.235	42246.9	41684.525	41062.255	40557.255	40022.799999999996	39533.655	39046.06999999999	38592.705	38172.54	37756.805
People with Rx	Total overdose deaths	0.05	62368.12	62094.59	61770.81	61396.1	60957.8	60483.380000000005	59963.41	59398.0	58790.87000000001	58150.270000000004	57492.25	56824.29	56114.79	55407.810000000005	54663.09	53919.78	53203.31	52451.21000000001	51692.659999999996	50951.53999999999	50195.6	49468.46	48740.549999999996	48026.66	47347.08	46674.99	45980.689999999995	45285.53	44661.92999999999	44049.8	43487.939999999995	42964.39	42394.69	41866.68	41346.7	40848.049999999996	40348.45	39893.52	39439.3	38987.6	38560.5
People with Rx	Total overdose deaths	0.1	62611.340000000004	62364.26	62057.08	61687.24	61272.280000000006	60793.079999999994	60287.52	59736.6	59149.2	58524.880000000005	57861.08	57185.68	56511.84	55819.700000000004	55097.88	54396.12	53665.12	52939.92	52228.34	51498.42	50768.3	50030.3	49339.0	48618.64	47966.78	47307.08	46684.96000000001	46032.44	45421.36	44817.78	44251.4	43700.52	43179.09999999999	42652.68	42168.44	41688.24	41222.54	40760.22	40314.78	39873.96	39441.48
People with Rx	Total overdose deaths	0.25	63025.3	62791.350000000006	62498.05	62156.5	61761.350000000006	61307.9	60820.2	60290.350000000006	59721.7	59128.55	58500.25	57850.75	57195.3	56526.149999999994	55870.45	55200.9	54532.850000000006	53850.6	53175.100000000006	52519.4	51869.95	51201.55	50571.15	49954.5	49361.3	48772.25	48212.95	47656.350000000006	47135.3	46604.0	46072.149999999994	45570.7	45066.65	44580.7	44094.4	43614.3	43140.25	42676.4	42223.7	41775.45	41332.2
People with Rx	Total overdose deaths	0.5	63502.9	63287.0	63027.7	62712.8	62346.4	61931.8	61493.6	60996.9	60464.0	59908.4	59336.8	58735.5	58115.6	57518.2	56944.2	56332.3	55726.2	55131.4	54555.9	53979.0	53385.1	52826.7	52272.5	51701.9	51169.7	50631.4	50101.2	49579.6	49055.0	48550.3	48043.1	47543.5	47039.7	46547.0	46070.1	45590.4	45115.8	44664.1	44209.5	43756.9	43335.4
People with Rx	Total overdose deaths	0.75	64010.75	63822.600000000006	63584.35	63296.75	62960.600000000006	62591.350000000006	62174.0	61744.649999999994	61283.75	60778.15	60275.85	59777.75	59234.45	58715.45	58200.35	57675.4	57172.65	56677.75	56170.05	55665.95	55143.55	54624.95	54104.55	53582.0	53060.2	52534.25	52007.9	51483.1	50961.45	50440.5	49927.65	49435.100000000006	48934.5	48448.75	47972.9	47504.3	47047.1	46590.649999999994	46158.25	45733.85	45328.8
People with Rx	Total overdose deaths	0.9	64464.85999999999	64311.53999999999	64110.14	63857.64	63567.560000000005	63243.4	62874.840000000004	62496.939999999995	62089.56	61655.74	61259.8	60818.7	60392.0	59975.920000000006	59534.74	59085.840000000004	58616.78	58152.32	57673.46	57174.76	56668.68	56138.14	55615.340000000004	55102.18	54574.6	54052.17999999999	53531.82	53008.45999999999	52501.82	51985.66	51486.0	50999.74	50526.659999999996	50060.42	49585.16	49133.72	48688.86	48252.48	47818.44	47402.28	46968.74
People with Rx	Total overdose deaths	0.95	64748.6	64612.31999999999	64451.09999999999	64260.39	64009.200000000004	63738.70999999999	63418.0	63061.54000000001	62722.649999999994	62389.98	62011.5	61614.469999999994	61226.1	60812.8	60391.079999999994	59922.3	59476.759999999995	59003.31999999999	58535.45	58012.96000000001	57526.590000000004	57019.14	56507.229999999996	55977.62999999998	55448.70999999999	54929.2	54408.04	53889.619999999995	53380.149999999994	52873.49999999999	52403.1	51916.26	51437.759999999995	50985.47	50532.240000000005	50069.369999999995	49641.799999999996	49207.29	48775.54999999999	48354.2	47933.229999999996
People with Rx	Total overdose deaths	0.975	65027.33	64903.075	64753.88	64542.435000000005	64362.3	64130.435	63914.695	63614.365000000005	63326.32	63027.44500000001	62699.015	62339.520000000004	61965.33500000001	61553.87	61142.435000000005	60686.93	60224.905000000006	59743.22	59256.409999999996	58736.415	58220.245	57715.355	57185.805	56662.195	56139.3	55644.255	55138.2	54653.52	54167.0	53670.33	53169.775	52683.24500000001	52222.335	51766.285	51316.53	50869.83500000001	50424.545000000006	49982.94	49550.225	49126.045	48694.595
People with Rx	Total overdose deaths	EV	63295.6	63063.2	62774.7	62429.8	62029.7	61576.7	61074.1	60525.3	59934.0	59303.4	58651.2	58086.2	57577.9	57110.7	56645.5	56176.3	55700.1	55215.5	54722.8	54222.6	53715.7	53202.9	52685.4	52164.3	51640.4	51114.3	50587.2	50059.8	49532.8	49006.5	48481.8	47959.2	47439.1	46921.6	46407.5	45899.9	45428.7	44985.6	44560.2	44146.9	43742.8
People with Rx	Total with UD	0.025	3501620.0	3460570.0	3418687.0	3375542.0	3332297.0	3289929.0	3247713.0	3204996.0	3162380.5	3119590.5	3077251.0	3035158.0	2993632.5	2953003.0	2913438.0	2873118.0	2833698.0	2795975.0	2757770.0	2720932.5	2684540.5	2648425.5	2613143.0	2578391.0	2543779.0	2509929.0	2477338.5	2445857.5	2414967.0	2384814.5	2355333.5	2326506.5	2297648.0	2270487.0	2243354.5	2217090.5	2190965.5	2165558.0	2139838.5	2114989.0	2090704.5
People with Rx	Total with UD	0.05	3522600.0	3481350.0	3439731.0	3397354.0	3355019.0	3313180.0	3271174.0	3228990.0	3186527.0	3143901.0	3102114.0	3061020.0	3020418.0	2978980.0	2937537.0	2897501.0	2858009.0	2819668.0	2781110.0	2744168.0	2707090.0	2671500.0	2636219.0	2602460.0	2568674.0	2535834.0	2503910.0	2471667.0	2440890.0	2410998.0	2381071.0	2351875.0	2322804.0	2295422.0	2267263.0	2240143.0	2214146.0	2188029.0	2162676.0	2137560.0	2113250.0
